,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
99,LEDA   93217,00 41 44.8012,-09 20 17.400,135.57181,GtowardsCl,13571.0,0.04634,1
108,2MASXI J0041348-092150,00 41 34.8906,-09 21 50.547,141.50128,Seyfert2,13899.0,0.04749,1
112,[M84b] 100,00 41 43.313,-09 21 12.57,146.60133,GtowardsCl,15211.0,0.05209,1
113,SDSS J004142.47-092125.8,00 41 42.473,-09 21 25.84,148.05852,GtowardsCl,14365.0,0.04912,1
115,LEDA   93191,00 41 30.4716,-09 21 32.645,148.85406,GtowardsCl,15894.0,0.0545,1
124,[SDG98] 1-1887,00 41 45.376,-09 20 53.02,158.85164,GtowardsCl,16376.0,0.0562,1
127,SDSS J004140.22-092159.2,00 41 40.221,-09 21 59.20,160.20804,Galaxy,15978.0,0.05479,1
133,WINGS J004133.99-091648.5,00 41 33.9864,-09 16 48.252,165.45511,GtowardsCl,16427.0,0.05638,1
134,[DZ2015b] 451,00 41 48,-09 19.4,167.45609,GroupG,16836.793,0.057831,1
136,SDSS J004144.08-091726.7,00 41 44.0853,-09 17 26.710,169.96692,Galaxy,27676.0,0.097,1
150,[SDG98] 2-171,00 41 35.870,-09 22 30.84,180.5125,GtowardsCl,16618.0,0.05706,1
165,SDSS J004140.76-091631.6,00 41 40.7698,-09 16 31.684,191.03766,GtowardsCl,15982.0,0.05481,1
166,NVSS J004129-092240,00 41 30.4,-09 22 21,191.47534,Radio,16177.0,0.0555,1
169,[SRM2001] ACO   85 H,00 41 34.642,-09 22 43.32,194.30714,GtowardsCl,62881.0,0.23727,1
189,[SDG98] 2-446,00 41 49.193,-09 20 41.30,204.82135,GtowardsCl,18069.0,0.0622,1
191,[SDG98] 2-210,00 41 37.458,-09 22 56.60,207.02995,GtowardsCl,15783.0,0.05411,1
195,LEDA 2800498,00 41 22.6122,-09 18 34.616,208.86307,GtowardsCl,17113.0,0.05881,1
197,[DFL98] 241,00 41 49.84,-09 18 33.1,209.73189,GtowardsCl,16536.0,0.056767,1
198,[SDG98] 2-464,00 41 50.3811,-09 19 37.646,209.88216,GtowardsCl,17274.0,0.05938,1
209,[SDG98] 1-1578,00 41 21.752,-09 19 33.67,214.02278,GtowardsCl,16101.0,0.05523,1
210,LEDA 2800496,00 41 21.7420,-09 19 43.038,214.52213,GtowardsCl,15795.0,0.05415,1
215,SDSS J004142.59-091614.5,00 41 42.592,-09 16 14.59,217.40437,Galaxy,16132.0,0.05534,1
222,[SDG98] 1-1747,00 41 35.303,-09 15 51.02,219.79102,GtowardsCl,16702.0,0.05735,1
225,[M84b]  44,00 41 50.9381,-09 20 04.287,220.61801,GtowardsCl,16817.0,0.05776,1
226,SN 2003ic,00 41 50.335,-09 18 19.12,220.90155,Supernova,16137.0,0.05535877,1
232,MCG-02-02-086,00 41 50.451,-09 18 11.46,225.09213,BrightestCG,16138.0,0.05536,1
234,APMUKS (BJ) B003917.80-093410.2,00 41 49.6282,-09 17 43.130,225.73813,RadioG,14664.0,0.05017,1
240,[SDG98] 2-41,00 41 21.072,-09 18 45.65,228.50124,GtowardsCl,17810.0,0.06128,1
241,[SDG98] 2-44,00 41 21.483,-09 20 39.31,228.61797,GtowardsCl,16616.0,0.05705,1
247,FIRST J004148.2-091702,00 41 48.2308,-09 17 03.269,230.89064,RadioG,15426.0,0.05285,1
265,Ka 364,00 41 30.2986,-09 15 45.892,240.95795,Seyfert,13132.0,0.044808,1
266,Slee ACO    85 33ii,00 41 47.95,-09 16 43.2,241.15729,Radio,15440.0,0.0529,1
271,[M84b]  25,00 41 52.53,-09 18 49.2,245.10757,GtowardsCl,15162.0,0.05192,1
278,LEDA 2800504,00 41 27.4122,-09 15 58.471,248.74596,Seyfert1,14074.0,0.0481,1
279,[SDG98] 1-1576,00 41 21.562,-09 21 32.86,249.00285,GtowardsCl,16714.0,0.0574,1
285,[M84b]  43,00 41 53.1612,-09 20 05.522,253.35164,GtowardsCl,15618.0,0.05353,1
288,SDSS J004124.82-091618.3,00 41 24.828,-09 16 18.37,255.46994,Galaxy,15755.0,0.054,1
290,[SDG98] 2-534,00 41 53.180,-09 20 27.64,257.6186,GtowardsCl,15362.0,0.05263,1
292,[SRM2001] ACO   85 C,00 41 29.702,-09 23 30.27,258.48944,GtowardsCl,16437.0,0.05642,1
295,[SDG98] 1-1548,00 41 19.339,-09 18 22.55,258.78015,GtowardsCl,16030.0,0.05498,1
301,LEDA  138212,00 41 51.4544,-09 17 14.081,263.63602,GtowardsCl,16951.0,0.05824,1
303,WINGS J004118.57-092019.1,00 41 18.5856,-09 20 18.996,265.35507,GtowardsCl,4882.0,0.01642,1
307,APMUKS (BJ) B003916.15-093919.6,00 41 47.959,-09 22 52.57,266.66278,GtowardsCl,16722.0,0.057426,1
308,SDSS J004132.57-091509.1,00 41 32.577,-09 15 09.18,266.6984,Galaxy,14543.0,0.04974,1
310,[SDG98] 2-33,00 41 18.134,-09 19 13.62,268.0819,GtowardsCl,14681.0,0.0502,1
311,LEDA   93229,00 41 52.5,-09 21 30,269.14288,GtowardsCl,17714.0,0.06094,1
313,LEDA  991644,00 41 27.8566,-09 23 29.631,269.28857,GtowardsCl,14419.0,0.04931,1
314,[VV2006] J004121.5-092209,00 41 21.5140,-09 22 09.672,269.59186,QSO,219177.0,1.53725,1
315,[SDG98] 2-338,00 41 44.160,-09 15 26.49,270.82153,GtowardsCl,16102.0,0.05523,1
317,2MASX J00414681-0923129,00 41 46.7949,-09 23 12.869,272.09528,GtowardsCl,17127.0,0.05886,1
318,LEDA  138213,00 41 54.5827,-09 19 15.105,272.38013,GtowardsCl,14829.0,0.05075,1
320,SDSS J004152.84-092130.2,00 41 52.8440,-09 21 30.239,273.8194,Galaxy,17742.0,0.06104,1
323,[SDG98] 2-479,00 41 50.8741,-09 16 41.992,274.73666,GtowardsCl,16852.0,0.05788,1
326,[M84b]  22,00 41 54.045,-09 18 08.88,276.2948,GtowardsCl,13824.0,0.0472,1
327,LEDA 2800542,00 41 54.5593,-09 20 21.707,276.40182,GtowardsCl,44847.0,0.162676,1
329,2MASX J00413329-0914569,00 41 33.2738,-09 14 56.587,277.2412,GtowardsCl,17031.0,0.05852,1
332,SDSS J004120.89-091648.2,00 41 20.898,-09 16 48.24,278.69693,Galaxy,16626.0,0.05709,1
336,[M84b]  24,00 41 53.440,-09 17 30.87,281.66046,GtowardsCl,16119.0,0.05529,1
341,SDSS J004119.89-091702.0,00 41 19.8927,-09 17 02.022,283.472,Galaxy,16158.0,0.05543,1
347,[CZ2003]    85C-993   6,00 41 16.83,-09 19 38.6,286.97458,GtowardsCl,14502.0,0.049601,1
353,WINGS J004155.52-091839.6,00 41 55.5144,-09 18 39.564,290.2319,GtowardsCl,30598.0,0.10785,1
354,LEDA 2800502,00 41 25.506,-09 23 33.94,290.53195,GtowardsCl,16606.0,0.057016,1
355,WINGS J004143.55-091500.6,00 41 43.5384,-09 15 00.432,290.94965,GtowardsCl,56455.0,0.20996,1
383,[SDG98] 2-43,00 41 21.190,-09 23 06.27,309.87057,GtowardsCl,17557.0,0.06039,1
394,SDSS J004141.85-091425.3,00 41 41.856,-09 14 25.40,316.24976,Galaxy,18275.0,0.06294,1
400,LEDA  138214,00 41 57.7897,-09 18 55.258,321.35052,GtowardsCl,14729.0,0.0504,1
401,[CZ2003]    85C-993   5,00 41 17.191,-09 22 05.52,321.40222,GtowardsCl,16135.0,0.05535,1
413,2MASX J00413944-0924519,00 41 39.4312,-09 24 52.456,325.56613,GtowardsCl,17412.0,0.05987,1
414,[M84b]  64,00 41 48.7962,-09 15 03.000,325.91016,GtowardsCl,14557.0,0.04979,1
416,[M84b]  66,00 41 44.9087,-09 14 30.383,326.48514,GtowardsCl,15627.0,0.05356,1
417,APMUKS (BJ) B003926.00-093450.8,00 41 57.804,-09 18 23.72,326.52164,GtowardsCl,13896.0,0.04748,1
418,[SDG98] 1-1778,00 41 37.710,-09 24 56.44,326.79523,GtowardsCl,15760.0,0.05403,1
426,[SDG98] 2-486,00 41 51.0202,-09 15 25.569,328.64587,GtowardsCl,14592.0,0.04992,1
433,[CZ2003]    85C-1294   4,00 41 14.1077,-09 18 40.575,330.93164,GtowardsCl,47275.0,0.17236,1
438,SDSS J004128.54-091417.0,00 41 28.547,-09 14 17.03,333.2656,Galaxy,16338.0,0.05607,1
444,LEDA   93190,00 41 30.4346,-09 14 06.738,334.7635,GinPair,16005.0,0.05489,1
445,[SDG98] 1-1633,00 41 26.591,-09 14 26.62,335.49854,GtowardsCl,15689.0,0.05378,1
447,[M84b]  88,00 41 54.486,-09 22 50.29,336.34158,GtowardsCl,17697.0,0.06088,1
451,LEDA    2457,00 41 30.2,-09 14 05,337.3438,PairG,16007.0,0.0549,1
452,SDSS J004118.01-091607.1,00 41 18.018,-09 16 07.18,337.37802,Galaxy,17045.0,0.0586,1
454,[SDG98] 2-637,00 41 58.194,-09 17 58.41,338.16324,GtowardsCl,17696.0,0.06088,1
455,[CZ2003]    85C-1294   5,00 41 13.382,-09 19 54.24,338.73245,GtowardsCl,16141.0,0.05537,1
456,LEDA   93182,00 41 19.8392,-09 23 27.220,338.80655,GtowardsCl,14362.0,0.04911,1
463,LEDA  991660,00 41 19.0038,-09 23 23.570,345.28125,GtowardsCl,14544.0,0.04975,1
464,SDSS J004159.43-092011.4,00 41 59.433,-09 20 11.45,346.18417,Galaxy,14644.0,0.0501,1
469,2MASX J00412883-0913589,00 41 28.8266,-09 13 58.648,349.2932,Galaxy,13671.0,0.04669,1
476,[SDG98] 2-621,00 41 57.5544,-09 16 55.240,351.9975,GtowardsCl,16656.0,0.05719,1
477,APMUKS (BJ) B003910.72-094137.5,00 41 42.526,-09 25 10.23,352.4453,GtowardsCl,18080.0,0.0622,1
481,SDSSCGA 37,00 41 28.6,-09 13 54,354.7625,Compact_Gr_G,13759.0,0.047,1
483,[SDG98] 2-407,00 41 47.135,-09 14 13.15,356.0962,GtowardsCl,16804.0,0.05772,1
487,[SDG98] 2-658,00 42 00.158,-09 18 37.80,358.36743,GtowardsCl,16884.0,0.058,1
489,LEDA 2800488,00 41 12.3287,-09 20 35.503,359.42145,GtowardsCl,16302.0,0.05594,1
490,[SDG98] 2-638,00 41 58.6724,-09 17 12.867,359.82382,GtowardsCl,17474.0,0.06009,1
496,SDSS J004156.34-092256.6,00 41 56.3441,-09 22 56.634,362.4008,GtowardsCl,17251.0,0.0593,1
508,[SDG98] 2-595,00 41 56.199,-09 23 08.31,367.4423,GtowardsCl,17461.0,0.06,1
518,[SDG98] 2-161,00 41 35.264,-09 25 41.66,371.52087,GtowardsCl,15522.0,0.05319,1
522,2MASX J00412708-0913419,00 41 27.0911,-09 13 42.609,373.07022,GtowardsCl,13848.0,0.04731,1
526,2MASX J00413721-0913149,00 41 37.1899,-09 13 15.603,375.0769,GtowardsCl,17068.0,0.05865,1
529,SDSS J004143.56-092530.4,00 41 43.5626,-09 25 30.452,376.13718,GtowardsCl,16435.0,0.05641,1
532,[CZ2003]    85C-993   4,00 41 22.55,-09 14 12.6,376.68134,GtowardsCl,77607.0,0.303293,1
533,LEDA 2800495,00 41 19.6694,-09 14 43.369,377.2813,GtowardsCl,14923.0,0.05108,1
534,[SDG98] 1-1902,00 41 45.987,-09 25 19.42,377.8278,GtowardsCl,16770.0,0.05759,1
561,[M84b] 135,00 41 34.0618,-09 26 01.335,392.22617,GtowardsCl,16432.0,0.0564,1
564,[SDG98] 1-1514,00 41 16.924,-09 24 04.00,395.39307,GtowardsCl,14666.0,0.05018,1
577,MLCG 0956,00 41 42.651,-09 26 04.62,405.58337,Compact_Gr_G,16234.0,0.0557,1
578,WINGS J004109.63-092109.3,00 41 09.6312,-09 21 09.072,405.5836,GtowardsCl,36649.0,0.13073,1
580,LEDA 2800535,00 41 50.8067,-09 13 45.756,406.78345,GtowardsCl,17773.0,0.06115,1
581,TYC 5269-820-1,00 42 02.7488,-09 17 44.022,406.98727,Star,-27.79,-9.3e-05,1
582,[M84b]  85,00 42 01.778,-09 22 01.74,407.5728,GtowardsCl,16518.0,0.0567,1
591,[SDG98] 2-679,00 42 02.178,-09 21 52.43,409.75156,GtowardsCl,18309.0,0.06306,1
597,SDSS J004108.95-091758.6,00 41 08.959,-09 17 58.67,413.67035,Galaxy,15686.0,0.0538,1
599,[SDG98] 1-1876,00 41 44.5221,-09 26 07.086,415.3225,GtowardsCl,16779.0,0.05763,1
602,SDSS J004142.63-092615.7,00 41 42.6311,-09 26 15.774,416.3643,Galaxy,15835.0,0.05429,1
608,SDSS J004141.38-092621.5,00 41 41.3868,-09 26 21.468,418.14716,GtowardsCl,15837.0,0.0543,1
609,[SDG98] 2-616,00 41 57.289,-09 24 08.92,418.213,GtowardsCl,15843.0,0.05432,1
610,2MASX J00411959-0925084,00 41 19.5493,-09 25 08.690,418.61572,GtowardsCl,15934.0,0.05464,1
616,NFP J004156.8-092422,00 41 56.80,-09 24 22.2,421.91165,GtowardsCl,-22.0,-7e-05,1
619,MCG-02-02-084,00 41 42.9967,-09 26 21.940,423.61948,BrightestCG,16358.0,0.05614,1
622,[SDG98] 1-2055,00 41 55.702,-09 24 46.45,427.908,GtowardsCl,16386.0,0.05624,1
625,NVSS J004151-092548,00 41 50.1734,-09 25 47.379,429.9054,RadioG,16825.0,0.05779,1
630,[SDG98] 2-350,00 41 44.440,-09 26 24.95,432.0741,GtowardsCl,17116.0,0.05882,1
638,[SDG98] 2-623,00 41 57.676,-09 14 32.97,435.25153,GtowardsCl,17635.0,0.060659,1
644,Slee ACO    85 36,00 41 51.06,-09 25 48.3,437.15973,Radio,16856.0,0.0579,1
646,[SDG98] 2-301,00 41 42.180,-09 26 40.03,438.62195,GtowardsCl,14657.0,0.0501,1
654,[SDG98] 1-1842,00 41 42.320,-09 12 17.06,442.68213,GtowardsCl,3179.0,0.01066,1
659,[CZ2003]    85A-1294  13,00 41 45.76,-09 26 35.1,447.59924,GtowardsCl,15491.0,0.05308,1
660,SDSS J004145.85-092634.7,00 41 45.8528,-09 26 34.712,447.66782,Galaxy,15534.0,0.05323,1
662,[SDG98] 2-507,00 41 51.985,-09 13 06.99,448.93277,GtowardsCl,15788.0,0.05412,1
665,WINGS J004206.48-092007.9,00 42 06.4968,-09 20 07.692,449.8401,GtowardsCl,30700.0,0.10823,1
667,SDSS J004106.62-092113.9,00 41 06.621,-09 21 13.99,450.03076,Galaxy,16084.0,0.05517,1
670,2MASX J00410655-0917494,00 41 06.5287,-09 17 49.015,450.89914,GtowardsCl,16949.0,0.05823,1
685,[SDG98] 1-2196,00 42 04.383,-09 16 22.34,457.4764,GtowardsCl,17678.0,0.06081,1
689,LEDA 2800511,00 41 33.9513,-09 11 53.040,458.58072,GtowardsCl,18037.0,0.06209,1
702,[SDG98] 2-662,00 42 00.3746,-09 24 28.364,465.49738,GtowardsCl,16258.0,0.05579,1
704,SDSS J004206.62-092133.6,00 42 06.6268,-09 21 33.649,466.76746,Galaxy,16139.0,0.0554,1
707,2XMM J004112.7-091418,00 41 12.6969,-09 14 18.952,467.07385,QSO,204119.0,1.295,1
709,LEDA   93171,00 41 10.369,-09 15 01.27,467.72586,GtowardsCl,17505.0,0.0602,1
718,SDSS J004154.55-092557.9,00 41 54.5484,-09 25 57.909,473.09827,Galaxy,16658.0,0.0572,1
723,TYC 5269-1000-1,00 42 05.5860,-09 16 15.650,476.47003,Star,-0.73,-2e-06,1
728,APMUKS (BJ) B003927.91-094125.2,00 41 59.7148,-09 24 58.630,478.27563,GtowardsCl,16410.0,0.05632,1
730,[SDG98] 2-651,00 41 58.997,-09 13 50.38,478.96063,GtowardsCl,15179.0,0.05198,1
734,LEDA   93194,00 41 31.1330,-09 11 35.294,481.01428,GtowardsCl,15704.0,0.05383,1
737,[LH2011] 3136,00 42.0,-09 25,482.28827,GroupG,16790.0,0.057665,1
740,2MASX J00413964-0927309,00 41 39.6301,-09 27 31.235,483.49173,GtowardsCl,16220.0,0.05565,1
747,LEDA 2800548,00 42 02.1841,-09 14 27.799,489.3002,GtowardsCl,15602.0,0.05347,1
749,[SDG98] 1-1568,00 41 21.114,-09 26 46.84,490.29565,GtowardsCl,15610.0,0.0535,1
751,WINGS J004130.80-091125.8,00 41 30.8044,-09 11 25.699,491.26254,Galaxy,36856.0,0.13152,1
757,2MASX J00413599-0911139,00 41 36.0096,-09 11 14.334,496.0743,GtowardsCl,16180.0,0.05551,1
759,[CZ2003]    85C-993  11,00 41 44.644,-09 27 31.58,497.10828,GtowardsCl,16027.0,0.054968,1
763,[SDG98] 2-597,00 41 56.285,-09 26 11.11,498.83554,GtowardsCl,16346.0,0.0561,1
764,SDSS J004138.97-092747.9,00 41 38.9739,-09 27 47.957,499.23587,GtowardsCl,16633.0,0.05711,1
765,[M84b]  79,00 41 58.791,-09 13 18.33,500.18668,GtowardsCl,15965.0,0.0548,1
768,[SDG98] 1-2200,00 42 04.517,-09 14 53.93,502.02908,GtowardsCl,14489.0,0.04956,1
770,[SDG98] 2-395,00 41 46.620,-09 11 32.52,502.11765,GtowardsCl,17118.0,0.0588,1
771,[M84b]  51,00 42 02.4547,-09 14 10.855,503.04578,GtowardsCl,16414.0,0.05634,1
772,[SDG98] 2-237,00 41 39.201,-09 11 08.38,503.97,GtowardsCl,14918.0,0.05106,1
774,XCLASS 75,00 41 48.2,-09 27 25,506.36972,ClG,16319.0,0.056,1
782,2MASX J00414809-0927299,00 41 48.0765,-09 27 30.361,511.08002,GtowardsCl,16684.0,0.05729,1
787,[SDG98] 2-362,00 41 44.815,-09 27 47.43,513.08484,GtowardsCl,18052.0,0.06214,1
799,[SDG98] 1-1403,00 41 06.512,-09 14 48.61,522.1928,GtowardsCl,15260.0,0.05227,1
801,[SDG98] 1-2213,00 42 05.582,-09 14 39.43,523.1871,GtowardsCl,15564.0,0.05334,1
813,LEDA 2800494,00 41 18.9620,-09 11 49.466,526.93555,GtowardsCl,13815.0,0.04719,1
816,SDSS J004110.63-092539.0,00 41 10.634,-09 25 39.07,528.38727,Galaxy,14233.0,0.04866,1
821,[SDG98] 1-1523,00 41 17.890,-09 27 06.46,530.5584,GtowardsCl,16145.0,0.05538,1
822,[SDG98] 2-361,00 41 44.737,-09 28 05.94,530.7608,GtowardsCl,15030.0,0.05146,1
829,[SDG98] 1-1599,00 41 23.971,-09 11 07.99,534.0896,GtowardsCl,17611.0,0.06058,1
831,LEDA 2800552,00 42 05.714,-09 14 20.62,535.4695,GtowardsCl,16627.0,0.05709,1
834,[SDG98] 1-1445,00 41 10.7312,-09 13 08.841,536.5238,GtowardsCl,15955.0,0.05471,1
842,[SDG98] 1-1873,00 41 44.144,-09 10 37.27,545.91943,GtowardsCl,15892.0,0.05449,1
848,2MASX J00421191-0922041,00 42 11.8882,-09 22 04.050,549.9678,GtowardsCl,15127.0,0.0518,1
852,SDSS J004209.31-091518.1,00 42 09.312,-09 15 18.14,551.1337,Galaxy,15384.0,0.0527,1
853,WINGS J004205.80-092504.9,00 42 05.8224,-09 25 04.692,551.1994,GtowardsCl,16619.0,0.05706,1
857,6dFGS gJ004213.0-091751,00 42 12.9864,-09 17 50.744,553.4253,GtowardsCl,19222.0,0.06631,1
858,2MASX J00414038-0910179,00 41 40.3524,-09 10 18.037,555.7569,GtowardsCl,15922.0,0.0546,1
859,[SDG98] 2-691,00 42 04.1661,-09 25 41.516,555.794,GtowardsCl,27030.0,0.09462,1
860,2MASX J00420738-0914181,00 42 07.3731,-09 14 18.520,556.8585,GtowardsCl,16214.0,0.05563,1
861,SDSS J004138.97-091015.0,00 41 38.979,-09 10 15.02,556.8909,Galaxy,15320.0,0.0525,1
864,TYC 5269-1270-1,00 42 12.7036,-09 21 55.079,559.1802,Star,-2.44,-8e-06,1
873,LEDA 2800531,00 41 49.387,-09 28 18.35,562.81177,GtowardsCl,16349.0,0.05611,1
875,SDSS J004118.29-092748.7,00 41 18.294,-09 27 48.79,564.5315,Galaxy,15669.0,0.05371,1
879,[SDG98] 2-746,00 42 14.133,-09 20 51.38,567.12585,GtowardsCl,15796.0,0.05415,1
881,SDSS J004150.35-092818.2,00 41 50.3477,-09 28 18.173,567.73016,GtowardsCl,16698.0,0.05734,1
885,[SDG98] 1-1984,00 41 51.440,-09 10 45.42,571.35834,GtowardsCl,17369.0,0.05972,1
886,[SDG98] 2-342,00 41 44.046,-09 28 49.95,571.43994,GtowardsCl,16521.0,0.05671,1
890,[SDG98] 1-1460,00 41 12.603,-09 27 03.15,571.8678,GtowardsCl,14100.0,0.04819,1
891,APMUKS (BJ) B003914.14-094511.5,00 41 45.9418,-09 28 44.295,572.3124,GtowardsCl,16327.0,0.05603,1
895,2MASX J00420056-0912021,00 42 00.5448,-09 12 02.677,574.66907,GtowardsCl,17308.0,0.0595,1
896,LEDA 2800564,00 42 13.4265,-09 22 16.876,575.44135,GtowardsCl,16264.0,0.05581,1
915,LEDA 2800475,00 40 56.4,-09 19 48,589.5172,GtowardsCl,24365.0,0.084862,1
918,MENeaCS Abell85-6-08-0 SN,00 42 02.390,-09 26 58.00,591.9935,Supernova,17928.0,0.0617,1
921,[VV2006] J004206.2-091256,00 42 06.1896,-09 12 55.812,593.8655,QSO,231028.0,1.77838,1
928,[SDG98] 1-1995,00 41 52.048,-09 28 45.26,602.33673,GtowardsCl,15272.0,0.05231,1
930,2MASX J00414585-0909449,00 41 45.8553,-09 09 44.761,602.79785,GtowardsCl,15065.0,0.05158,1
932,[MKD92] ACO   85  84,00 41 49.1178,-09 29 02.711,603.34644,GtowardsCl,17857.0,0.06145,1
936,[SDG98] 2-664,00 42 00.911,-09 27 35.59,607.48706,GtowardsCl,16315.0,0.056,1
937,LEDA 2800518,00 41 38.0131,-09 29 38.120,608.3061,GtowardsCl,14687.0,0.05025,1
938,2MASX J00413343-0909239,00 41 33.4193,-09 09 23.400,608.40356,GtowardsCl,17587.0,0.06049,1
944,SDSS J004103.20-091318.0,00 41 03.209,-09 13 18.07,614.253,Galaxy,13903.0,0.0475,1
945,SDSS J004212.05-092440.1,00 42 12.058,-09 24 40.12,614.3374,Galaxy,17384.0,0.05977,1
950,ATLAS 17nzb,00 41 07.1001,-09 26 53.354,617.89844,GtowardsCl,13865.0,0.04737,1
957,SDSS J004209.85-091316.4,00 42 09.851,-09 13 16.49,622.76105,Galaxy,16713.0,0.05739,1
962,SDSS J004209.05-092601.4,00 42 09.0521,-09 26 01.482,623.84766,Galaxy,17057.0,0.05861,1
968,[SDG98] 1-1383,00 41 03.471,-09 12 53.14,626.6747,GtowardsCl,40085.0,0.14398,1
971,SDSS J004111.97-091053.0,00 41 11.978,-09 10 53.04,629.5743,Galaxy,15820.0,0.05424,1
983,[SDG98] 1-1367,00 41 00.689,-09 25 29.07,636.3966,GtowardsCl,16523.0,0.05672,1
987,LEDA   93178,00 41 18.3970,-09 29 11.680,638.2572,GtowardsCl,16879.0,0.05798,1
988,[CZ2003]    85C-993  91,00 42 13.804,-09 24 44.37,638.86005,GtowardsCl,15168.0,0.05194,1
993,[SDG98] 1-2015,00 41 53.342,-09 29 20.55,642.299,GtowardsCl,16358.0,0.05614,1
1000,Slee ACO    85 38,00 41 53.05,-09 29 28.2,647.66235,Radio,15326.0,0.0525,1
1001,[SDG98] 1-2386,00 42 18.119,-09 22 38.23,648.0898,GtowardsCl,17344.0,0.05963,1
1003,[SDG98] 1-1776,00 41 37.597,-09 30 19.74,649.6633,GtowardsCl,17318.0,0.05953,1
1004,LEDA 2800530,00 41 47.8144,-09 09 03.670,649.8526,GtowardsCl,15145.0,0.05186,1
1006,MCG-02-02-087,00 41 53.2612,-09 29 30.573,651.05896,GtowardsCl,15320.0,0.0525,1
1010,LEDA 2800469,00 40 53.292,-09 22 01.87,653.02655,GtowardsCl,24230.0,0.08437,1
1011,LEDA   93166,00 40 55.6800,-09 15 07.992,654.8526,GtowardsCl,10896.0,0.03703,1
1014,2MASX J00421995-0921191,00 42 19.9635,-09 21 18.848,656.61945,GtowardsCl,16415.0,0.05634,1
1015,SDSS J004219.84-092129.0,00 42 19.849,-09 21 29.05,656.7181,Galaxy,14573.0,0.04985,1
1019,2MASX J00410189-0912334,00 41 01.8790,-09 12 33.145,657.58124,GtowardsCl,15730.0,0.05392,1
1023,SDSS J004051.90-092039.8,00 40 51.901,-09 20 39.80,659.48926,Galaxy,16829.0,0.0578,1
1024,6dFGS gJ004105.6-091132,00 41 05.5608,-09 11 31.591,659.655,GtowardsCl,16208.0,0.055608,1
1026,2MASX J00420326-0928161,00 42 03.2713,-09 28 15.815,660.635,GtowardsCl,15233.0,0.05217,1
1028,QSO J0040-0915,00 40 54.6575,-09 15 26.833,661.5768,BLLac,283461.0,4.976,1
1029,2MASX J00411169-0910174,00 41 11.6675,-09 10 17.162,661.8884,GtowardsCl,15696.0,0.0538,1
1031,2MASX J00411223-0910104,00 41 12.2221,-09 10 10.284,663.216,GtowardsCl,16299.0,0.05593,1
1032,LEDA 2800467,00 40 51.5687,-09 20 28.202,663.2781,GtowardsCl,99776.0,0.41339,1
1034,2MASX J00415350-0929439,00 41 53.5095,-09 29 43.856,664.7298,LINER,14886.0,0.05095,1
1039,[SDG98] 2-643,00 41 58.6239,-09 29 10.925,668.6008,GtowardsCl,16837.0,0.05783,1
